id,subtype,rule_class,status,prediction,answer,baseline_prediction,verified_by_weak_label,incorrect_by_weak_label,promotable_after_class_gate,query,example_count,candidate_program_count,unique_prediction_count,proof,candidate_source
d911e8e1,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_position_template,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_operator_index_template,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
d911e8e1,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,:\:,@}<',False,False,False,@})<',3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
7688e06e,equation_numeric_operator,v274_guarded_numeric_minus_signed_opposite_sign_guarded,candidate,-55,-55,55,True,False,True,63-19,5,1,1,candidate=-55; baseline=55,v274_guarded_numeric_postprocessor
7688e06e,equation_numeric_operator,numeric_same_operator_extended,abstain,,-55,55,False,False,False,63-19,5,0,0,same_operator_examples=5; rules=; unique_prediction_count=0,v278_numeric_same_operator
7688e06e,equation_numeric_operator,v299_same_operator_unique_numeric_dsl,abstain,,-55,55,False,False,False,63-19,5,4,2,unique_prediction_count=2; candidate_rules=4,v299_numeric_dsl
7688e06e,equation_numeric_operator,v299_all_numeric_examples_unique_dsl,abstain,,-55,55,False,False,False,63-19,5,4,2,unique_prediction_count=2; candidate_rules=4,v299_numeric_dsl
7688e06e,equation_numeric_operator,v299_conventional_operator_prior_unique,abstain,,-55,55,False,False,False,63-19,5,16,3,unique_prediction_count=3; candidate_rules=16,v299_numeric_dsl
5f9f0ed7,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
5f9f0ed7,equation_symbolic_punct,symbolic_char_transducer,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,no_global_mapping,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_position_template,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_operator_index_template,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5f9f0ed7,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,}/!},|!@[,False,False,False,|!*@[,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
c43b5a13,equation_symbolic_punct,symbolic_char_transducer,abstain,,)|,$):$,False,False,False,$)+:$,3,16,9,char_transducer mappings=16 usable=16 unique_predictions=9,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_position_template,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,no_source_for_output_index=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_operator_index_template,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c43b5a13,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,)|,$):$,False,False,False,$)+:$,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,]$!,$){,False,False,False,${*)},5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
b0206bb7,equation_symbolic_punct,symbolic_char_transducer,abstain,,]$!,$){,False,False,False,${*)},5,0,0,no_global_mapping,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,]$!,$){,False,False,False,${*)},5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,]$!,$){,False,False,False,${*)},5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,]$!,$){,False,False,False,${*)},5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,]$!,$){,False,False,False,${*)},5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,]$!,$){,False,False,False,${*)},5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,]$!,$){,False,False,False,${*)},5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,]$!,$){,False,False,False,${*)},5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_position_template,abstain,,]$!,$){,False,False,False,${*)},5,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_operator_index_template,abstain,,]$!,$){,False,False,False,${*)},5,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
b0206bb7,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,]$!,$){,False,False,False,${*)},5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
638f93ca,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
638f93ca,equation_symbolic_punct,symbolic_char_transducer,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,no_global_mapping,v278_symbolic_pbe
638f93ca,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
638f93ca,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
638f93ca,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
638f93ca,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,@,$<]$,False,False,False,$<-]$,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
